result_id,district_id,year,dem_share,rep_share,margin,winner,margin_abs,competitive
1448,WA-01,2018,0.592676630312283,0.4073233696877169,-0.185353260624566,D,0.185353260624566,False
1449,WA-03,2018,0.4732900210268662,0.5267099789731338,0.0534199579462675,R,0.0534199579462675,True
1450,WA-04,2018,0.3718225228103809,0.628177477189619,0.2563549543792381,R,0.2563549543792381,False
1451,WA-05,2018,0.452400053691778,0.5475999463082221,0.095199892616444,R,0.095199892616444,True
1452,WA-06,2018,0.6388670508780944,0.3611329491219056,-0.2777341017561887,D,0.2777341017561887,False
1453,WA-07,2018,0.8356115445131638,0.1643884554868362,-0.6712230890263275,D,0.6712230890263275,False
1454,WA-08,2018,0.5241505540524569,0.4758494459475431,-0.0483011081049138,D,0.0483011081049138,True
1455,WA-10,2018,0.6154401555123576,0.3845598444876423,-0.2308803110247153,D,0.2308803110247153,False
1456,WV-01,2018,0.3542484385563078,0.6457515614436922,0.2915031228873843,R,0.2915031228873843,False
1457,WV-02,2018,0.4297579983593109,0.5395913902886832,0.1098333919293723,R,0.1098333919293723,False
1458,WV-03,2018,0.4362659656541989,0.563734034345801,0.1274680686916021,R,0.1274680686916021,False
1459,WI-01,2018,0.4226892538662289,0.5455970637870139,0.1229078099207849,R,0.1229078099207849,False
1460,WI-03,2018,0.5964906711028004,0.403125188498646,-0.1933654826041544,D,0.1933654826041544,False
1461,WI-04,2018,0.7561216755100023,0.216381592679256,-0.5397400828307463,D,0.5397400828307463,False
1462,WI-05,2018,0.3798780086085734,0.6193423884399156,0.2394643798313421,R,0.2394643798313421,False
1463,WI-06,2018,0.4446372264008736,0.5546921384953778,0.1100549120945041,R,0.1100549120945041,False
1464,WI-07,2018,0.385042126130591,0.6011058109280139,0.2160636847974228,R,0.2160636847974228,False
1465,WI-08,2018,0.3627567873371982,0.6369420939612013,0.2741853066240031,R,0.2741853066240031,False
1466,AL-01,2020,0.355387069816911,0.6436982450809086,0.2883111752639975,R,0.2883111752639975,False
1467,AL-02,2020,0.3468272452061969,0.6522273354657425,0.3054000902595455,R,0.3054000902595455,False
1468,AL-03,2020,0.3245933079687432,0.6746153416461329,0.3500220336773897,R,0.3500220336773897,False
1469,AL-04,2020,0.1768297859629153,0.8224187102434055,0.6455889242804902,R,0.6455889242804902,False
1470,AZ-01,2020,0.5161017366873142,0.4838982633126859,-0.0322034733746283,D,0.0322034733746283,True
1471,AZ-02,2020,0.5509586567783044,0.4486896870259858,-0.1022689697523185,D,0.1022689697523185,False
1472,AZ-03,2020,0.6457342766188476,0.3542657233811523,-0.2914685532376953,D,0.2914685532376953,False
1473,AZ-04,2020,0.3022504973370829,0.6974058195337449,0.395155322196662,R,0.395155322196662,False
1474,AZ-05,2020,0.411013402684127,0.5888250380898314,0.1778116354057044,R,0.1778116354057044,False
1475,AZ-06,2020,0.4782728477075033,0.5217271522924967,0.0434543045849933,R,0.0434543045849933,True
1476,AZ-07,2020,0.7669330465577661,0.2328166428717112,-0.5341164036860548,D,0.5341164036860548,False
1477,AZ-08,2020,0.4043298056416241,0.5956275874802055,0.1912977818385814,R,0.1912977818385814,False
1478,AZ-09,2020,0.6162646122052721,0.383735387794728,-0.232529224410544,D,0.232529224410544,False
1479,AR-02,2020,0.4463418375172555,0.5536581624827445,0.1073163249654889,R,0.1073163249654889,False
1480,AR-03,2020,0.3180888045904111,0.643088355840628,0.3249995512502168,R,0.3249995512502168,False
1481,AR-04,2020,0.2754194920646463,0.6967004199465523,0.4212809278819059,R,0.4212809278819059,False
1482,CA-01,2020,0.4300555736986515,0.5699444263013485,0.1398888526026969,R,0.1398888526026969,False
1483,CA-02,2020,0.7573793263109156,0.2426206736890843,-0.5147586526218313,D,0.5147586526218313,False
1484,CA-03,2020,0.5467377666248432,0.4532622333751568,-0.0934755332496863,D,0.0934755332496863,True
1485,CA-04,2020,0.440545945676912,0.559454054323088,0.118908108646176,R,0.118908108646176,False
1486,CA-05,2020,0.7609072546709308,0.2390927453290691,-0.5218145093418616,D,0.5218145093418616,False
1487,CA-06,2020,0.7334325517223759,0.2665674482776241,-0.4668651034447517,D,0.4668651034447517,False
1488,CA-07,2020,0.5662391103355775,0.4337608896644225,-0.1324782206711549,D,0.1324782206711549,False
1489,CA-08,2020,0.4394036261395707,0.5605963738604293,0.1211927477208585,R,0.1211927477208585,False
1490,CA-09,2020,0.5758302765936354,0.4241697234063646,-0.1516605531872707,D,0.1516605531872707,False
1491,CA-10,2020,0.5516307761476261,0.4483692238523739,-0.1032615522952521,D,0.1032615522952521,False
1492,CA-11,2020,0.7299276166266332,0.2700723833733668,-0.4598552332532664,D,0.4598552332532664,False
1493,CA-13,2020,0.9036569299207868,0.0963430700792132,-0.8073138598415734,D,0.8073138598415734,False
1494,CA-14,2020,0.7928661984872011,0.2071338015127989,-0.5857323969744022,D,0.5857323969744022,False
1495,CA-15,2020,0.7090466616671676,0.2909533383328324,-0.4180933233343351,D,0.4180933233343351,False
1496,CA-16,2020,0.5937830193467418,0.4062169806532582,-0.1875660386934836,D,0.1875660386934836,False
1497,CA-17,2020,0.7134588479027094,0.2865411520972906,-0.4269176958054188,D,0.4269176958054188,False
1498,CA-19,2020,0.7168231494407831,0.2831768505592169,-0.4336462988815661,D,0.4336462988815661,False
1499,CA-20,2020,0.7677618828470867,0.2322381171529132,-0.5355237656941734,D,0.5355237656941734,False
1500,CA-21,2020,0.4955323071142579,0.5044676928857421,0.0089353857714842,R,0.0089353857714842,True
1501,CA-22,2020,0.457737696698917,0.542262303301083,0.084524606602166,R,0.084524606602166,True
1502,CA-23,2020,0.3785991023069535,0.6214008976930465,0.2428017953860929,R,0.2428017953860929,False
1503,CA-24,2020,0.5866342850046227,0.4133657149953773,-0.1732685700092453,D,0.1732685700092453,False
1504,CA-25,2020,0.4995087669608164,0.5004912330391835,0.0009824660783671,R,0.0009824660783671,True
1505,CA-26,2020,0.6058485842666643,0.3941514157333357,-0.2116971685333286,D,0.2116971685333286,False
1506,CA-27,2020,0.6977574546669272,0.3022425453330728,-0.3955149093338543,D,0.3955149093338543,False
1507,CA-28,2020,0.7265667060282749,0.273433293971725,-0.4531334120565498,D,0.4531334120565498,False
1508,CA-30,2020,0.6948278257647685,0.3051721742352314,-0.3896556515295371,D,0.3896556515295371,False
1509,CA-31,2020,0.6128823632232128,0.3871176367767873,-0.2257647264464254,D,0.2257647264464254,False
1510,CA-32,2020,0.6657761010163228,0.3342238989836772,-0.3315522020326455,D,0.3315522020326455,False
1511,CA-33,2020,0.6758019914412189,0.3241980085587811,-0.3516039828824377,D,0.3516039828824377,False
1512,CA-35,2020,0.6932996652288149,0.3067003347711851,-0.3865993304576298,D,0.3865993304576298,False
1513,CA-36,2020,0.6033945034854277,0.3966054965145723,-0.2067890069708553,D,0.2067890069708553,False
1514,CA-37,2020,0.8593997053479019,0.1406002946520981,-0.7187994106958038,D,0.7187994106958038,False
1515,CA-39,2020,0.4940238464380146,0.5059761535619853,0.0119523071239706,R,0.0119523071239706,True
1516,CA-40,2020,0.7273917405744148,0.2726082594255852,-0.4547834811488295,D,0.4547834811488295,False
1517,CA-41,2020,0.6403019350809108,0.3596980649190892,-0.2806038701618216,D,0.2806038701618216,False
1518,CA-42,2020,0.4286762288512065,0.5713237711487935,0.142647542297587,R,0.142647542297587,False
1519,CA-43,2020,0.7168457491597636,0.2831542508402363,-0.4336914983195273,D,0.4336914983195273,False
1520,CA-45,2020,0.534640031426306,0.4653599685736939,-0.069280062852612,D,0.069280062852612,True
1521,CA-46,2020,0.6875378508968757,0.3124621491031243,-0.3750757017937513,D,0.3750757017937513,False
1522,CA-47,2020,0.6327187948580438,0.3672812051419561,-0.2654375897160877,D,0.2654375897160877,False
1523,CA-48,2020,0.4894001518602885,0.5105998481397115,0.0211996962794229,R,0.0211996962794229,True
1524,CA-49,2020,0.5312957625496111,0.4687042374503888,-0.0625915250992222,D,0.0625915250992222,True
1525,CA-50,2020,0.4604680040839979,0.5395319959160021,0.0790639918320041,R,0.0790639918320041,True
1526,CA-51,2020,0.683047554622438,0.316952445377562,-0.366095109244876,D,0.366095109244876,False
1527,CA-52,2020,0.6157580801775558,0.3842419198224441,-0.2315161603551117,D,0.2315161603551117,False
1528,CO-01,2020,0.7364609473894601,0.2353039152546137,-0.5011570321348464,D,0.5011570321348464,False
1529,CO-02,2020,0.614597130296337,0.3540044563988496,-0.2605926738974873,D,0.2605926738974873,False
1530,CO-03,2020,0.4521626110188461,0.5139162254640489,0.0617536144452027,R,0.0617536144452027,True
1531,CO-04,2020,0.3661175272096601,0.6011403746945425,0.2350228474848824,R,0.2350228474848824,False
1532,CO-05,2020,0.3737219795239208,0.5758764312326119,0.2021544517086911,R,0.2021544517086911,False
1533,CO-06,2020,0.5708766560312721,0.3995502573704652,-0.1713263986608069,D,0.1713263986608069,False
1534,CO-07,2020,0.5912917668772761,0.3759839128043786,-0.2153078540728975,D,0.2153078540728975,False
1535,CT-01,2020,0.609903876164324,0.3496508101947961,-0.2602530659695278,D,0.2602530659695278,False
1536,CT-02,2020,0.5643247392792101,0.3820801585421958,-0.1822445807370143,D,0.1822445807370143,False
1537,CT-03,2020,0.5612751117441918,0.380141171847687,-0.1811339398965047,D,0.1811339398965047,False
1538,CT-04,2020,0.6221847658545782,0.362132536399827,-0.2600522294547511,D,0.2600522294547511,False
1539,CT-05,2020,0.5258494409539831,0.4348428147995559,-0.0910066261544271,D,0.0910066261544271,True
1540,FL-01,2020,0.3401389085237663,0.6460933687825211,0.3059544602587548,R,0.3059544602587548,False
1541,FL-03,2020,0.4286003365770067,0.5713996634229933,0.1427993268459865,R,0.1427993268459865,False
1542,FL-04,2020,0.3890026537806472,0.6109577375529766,0.2219550837723293,R,0.2219550837723293,False
1543,FL-05,2020,0.6512776988067294,0.3487223011932707,-0.3025553976134587,D,0.3025553976134587,False
1544,FL-06,2020,0.3935197873273405,0.6061193634436892,0.2125995761163487,R,0.2125995761163487,False
1545,FL-07,2020,0.553442129270831,0.4324035733880511,-0.1210385558827799,D,0.1210385558827799,False
1546,FL-08,2020,0.3864715912551001,0.6135284087448998,0.2270568174897996,R,0.2270568174897996,False
1547,FL-09,2020,0.5602949459777766,0.4396468655007238,-0.1206480804770527,D,0.1206480804770527,False
1548,FL-10,2020,0.6361209042580042,0.3636824948126579,-0.2724384094453462,D,0.2724384094453462,False
1549,FL-11,2020,0.3327783309091445,0.6672216690908556,0.334443338181711,R,0.334443338181711,False
1550,FL-12,2020,0.3711785670936917,0.6288214329063083,0.2576428658126166,R,0.2576428658126166,False
1551,FL-13,2020,0.5303908895044629,0.4695918744228993,-0.0607990150815635,D,0.0607990150815635,True
1552,FL-14,2020,0.6025754025410065,0.3974245974589935,-0.205150805082013,D,0.205150805082013,False
1553,FL-15,2020,0.4461477816372344,0.5538522183627655,0.1077044367255311,R,0.1077044367255311,False
1554,FL-16,2020,0.444997152784082,0.555002847215918,0.110005694431836,R,0.110005694431836,False
1555,FL-17,2020,0.340659607126143,0.6462559135978195,0.3055963064716765,R,0.3055963064716765,False
1556,FL-18,2020,0.4150893889531264,0.5632082184470337,0.1481188294939073,R,0.1481188294939073,False
1557,FL-19,2020,0.3872025623665903,0.6127906898281335,0.2255881274615431,R,0.2255881274615431,False
1558,FL-20,2020,0.7867677391139826,0.2132322608860174,-0.5735354782279651,D,0.5735354782279651,False
1559,FL-21,2020,0.590248404214412,0.391006541914645,-0.199241862299767,D,0.199241862299767,False
1560,FL-22,2020,0.5860155051862089,0.4139844948137911,-0.1720310103724178,D,0.1720310103724178,False
1561,FL-23,2020,0.5819077528432703,0.4178739387052994,-0.1640338141379709,D,0.1640338141379709,False
1562,FL-24,2020,0.7555120529764741,0.2039925700356997,-0.5515194829407744,D,0.5515194829407744,False
1563,FL-26,2020,0.4827569097860666,0.5172430902139334,0.0344861804278668,R,0.0344861804278668,True
1564,FL-27,2020,0.486210365186967,0.513568044318099,0.027357679131132,R,0.027357679131132,True
1565,GA-01,2020,0.4165077996273426,0.5834922003726574,0.1669844007453148,R,0.1669844007453148,False
1566,GA-02,2020,0.5911241823362658,0.4088135543558677,-0.1823106279803981,D,0.1823106279803981,False
1567,GA-03,2020,0.3495440565768425,0.6504559434231575,0.300911886846315,R,0.300911886846315,False
1568,GA-04,2020,0.8007660085156719,0.1992339914843281,-0.6015320170313438,D,0.6015320170313438,False
1569,GA-05,2020,0.8514934993497939,0.148506500650206,-0.7029869986995878,D,0.7029869986995878,False
1570,GA-06,2020,0.5458897417301262,0.4541102582698739,-0.0917794834602522,D,0.0917794834602522,True
1571,GA-07,2020,0.5139125191135615,0.4860874808864385,-0.0278250382271229,D,0.0278250382271229,True
1572,GA-08,2020,0.3547382740338882,0.6451058883878278,0.2903676143539396,R,0.2903676143539396,False
1573,GA-09,2020,0.2141931085205356,0.7858068914794644,0.5716137829589287,R,0.5716137829589287,False
1574,GA-10,2020,0.3768992141547275,0.6231007858452725,0.246201571690545,R,0.246201571690545,False
1575,GA-11,2020,0.3957381702071045,0.6042618297928954,0.2085236595857909,R,0.2085236595857909,False
1576,GA-12,2020,0.416192893237321,0.583807106762679,0.167614213525358,R,0.167614213525358,False
1577,GA-13,2020,0.7738739038554338,0.2259569251931599,-0.5479169786622738,D,0.5479169786622738,False
1578,GA-14,2020,0.2528988216172287,0.7471011783827712,0.4942023567655424,R,0.4942023567655424,False
1579,HI-01,2020,0.6465766668548524,0.2511855699203974,-0.3953910969344549,D,0.3953910969344549,False
1580,HI-02,2020,0.5787142008799633,0.2835148595027937,-0.2951993413771695,D,0.2951993413771695,False
1581,ID-01,2020,0.286495586336834,0.6776106904853285,0.3911151041484945,R,0.3911151041484945,False
1582,ID-02,2020,0.317251547914436,0.6405516529400792,0.3233001050256431,R,0.3233001050256431,False
1583,IL-01,2020,0.7380068466395795,0.2615225622302944,-0.4764842844092851,D,0.4764842844092851,False
1584,IL-02,2020,0.7881411095229467,0.2118588904770532,-0.5762822190458934,D,0.5762822190458934,False
1585,IL-03,2020,0.5637872823026384,0.4362127176973616,-0.1275745646052768,D,0.1275745646052768,False
1586,IL-04,2020,0.8405383928130485,0.1594616071869514,-0.6810767856260971,D,0.6810767856260971,False
1587,IL-05,2020,0.707670972760061,0.2662820984800884,-0.4413888742799726,D,0.4413888742799726,False
1588,IL-06,2020,0.5281743904216708,0.4543356714194299,-0.0738387190022408,D,0.0738387190022408,True
1589,IL-07,2020,0.8041292627560234,0.1334610225455295,-0.6706682402104938,D,0.6706682402104938,False
1590,IL-09,2020,0.7098220332096324,0.2901779667903675,-0.4196440664192649,D,0.4196440664192649,False
1591,IL-10,2020,0.6387459999873767,0.3611593251576336,-0.277586674829743,D,0.277586674829743,False
1592,IL-11,2020,0.6329588746067533,0.3669988320531465,-0.2659600425536068,D,0.2659600425536068,False
1593,IL-12,2020,0.3956906605131259,0.6043093394868742,0.2086186789737482,R,0.2086186789737482,False
1594,IL-13,2020,0.4553706823293426,0.5446293176706574,0.0892586353413147,R,0.0892586353413147,True
1595,IL-14,2020,0.5066899055484076,0.4932901469136171,-0.0133997586347904,D,0.0133997586347904,True
1596,IL-15,2020,0.2655394505646075,0.7344605494353925,0.468921098870785,R,0.468921098870785,False
1597,IL-16,2020,0.3528310646766757,0.6471482350018778,0.294317170325202,R,0.294317170325202,False
1598,IL-17,2020,0.5202187432267961,0.479711232264626,-0.04050751096217,D,0.04050751096217,True
1599,IL-18,2020,0.2959000104872821,0.7040999895127178,0.4081999790254356,R,0.4081999790254356,False
1600,IN-01,2020,0.5663897622863575,0.4044893989258231,-0.1619003633605344,D,0.1619003633605344,False
1601,IN-02,2020,0.385061359556282,0.614938640443718,0.229877280887436,R,0.229877280887436,False
1602,IN-03,2020,0.3216014686063895,0.6783985313936105,0.3567970627872209,R,0.3567970627872209,False
1603,IN-04,2020,0.3337636441516624,0.6662363558483376,0.3324727116966752,R,0.3324727116966752,False
1604,IN-05,2020,0.4594282913609433,0.5002378515518012,0.0408095601908579,R,0.0408095601908579,True
1605,IN-06,2020,0.2775727957149778,0.6865023627948923,0.4089295670799145,R,0.4089295670799145,False
1606,IN-07,2020,0.6243523682794938,0.3756476317205062,-0.2487047365589876,D,0.2487047365589876,False
1607,IN-08,2020,0.2984589089162459,0.6694685559405771,0.3710096470243312,R,0.3710096470243312,False
1608,IN-09,2020,0.3413733365270529,0.6184777098802913,0.2771043733532384,R,0.2771043733532384,False
1609,IA-01,2020,0.4749074818796568,0.5002417618186149,0.025334279938958,R,0.025334279938958,True
1610,IA-02,2020,0.4757566022285616,0.4757710953672682,1.4493138706550557e-05,R,1.4493138706550557e-05,True
1611,IA-03,2020,0.4756918750122066,0.4622200328549758,-0.0134718421572307,D,0.0134718421572307,True
1612,IA-04,2020,0.3605549259642088,0.5912128420030137,0.2306579160388049,R,0.2306579160388049,False
1613,KS-01,2020,0.2884027858465871,0.7115972141534129,0.4231944283068258,R,0.4231944283068258,False
1614,KS-02,2020,0.4063155077828821,0.5514591974785543,0.1451436896956722,R,0.1451436896956722,False
1615,KS-03,2020,0.5361582581660649,0.4355876204260047,-0.1005706377400602,D,0.1005706377400602,False
1616,KS-04,2020,0.3634753659284476,0.6365246340715524,0.2730492681431047,R,0.2730492681431047,False
1617,KY-01,2020,0.2500715438243979,0.749928456175602,0.499856912351204,R,0.499856912351204,False
1618,KY-02,2020,0.2626061670537377,0.7095885393688661,0.4469823723151284,R,0.4469823723151284,False
1619,KY-03,2020,0.6266609073151914,0.3733390926848086,-0.2533218146303828,D,0.2533218146303828,False
1620,KY-04,2020,0.3291321249957517,0.6708678750042483,0.3417357500084965,R,0.3417357500084965,False
1621,KY-05,2020,0.1579219384501795,0.8420780615498205,0.6841561230996409,R,0.6841561230996409,False
1622,KY-06,2020,0.4095943982031972,0.5732540626238605,0.1636596644206632,R,0.1636596644206632,False
1623,LA-01,2020,0.2530391138155136,0.722095045262829,0.4690559314473154,R,0.4690559314473154,False
1624,LA-02,2020,0.7423765387309058,0.199191121262406,-0.5431854174684998,D,0.5431854174684998,False
1625,LA-03,2020,0.2948224156180171,0.6776431847583206,0.3828207691403035,R,0.3828207691403035,False
